tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1377461191358914560,1342324877169082370,Manilaball14567,"RT @DOHgovph: Additionally, vaccination for senior citizens and persons with comorbidities has begun, allowing us to afford protection to more vulnerable Filipinos.",Thu Apr 01 03:21:54 +0000 2021,1,0,False,False,,False,,,,False,,,1377460576230633480,186347409,,False,en,,1377460576230633480,,2021-04-01,11:30:34
1377462636737032193,12783392,briankingong,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:27:39 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377462010292576260,32870646,lvegianj,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:25:09 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377461790955606018,77359648,patrickianco,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:24:17 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377461774388129794,2445657906,_markieesteven,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:24:13 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377461313278910470,56340078,Miguel_Aiko,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:22:23 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377461148161691650,1342324877169082370,Manilaball14567,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:21:44 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377461090515177476,1183451063958945792,pampilho_,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:21:30 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377461012069113861,1149177584157990913,central_pol,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:21:11 +0000 2021,9,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:34
1377461047414513674,1149177584157990913,central_pol,"RT @DOHgovph: WATCH! Dr. Beverly Ho talks with Summit Media about the COVID-19 virus and what we can do to convince our family and friends to get vaccinated.

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain

https://t.co/LP6fNG3rMN",Thu Apr 01 03:21:20 +0000 2021,2,0,False,False,,False,,,,False,,,1377425585077547010,186347409,,False,en,,1377425585077547010,covid-19,2021-04-01,11:30:34
1377457378136895488,1243752917502291969,PNPMankayanMPS,"RT @DOHgovph: WATCH! Dr. Beverly Ho talks with Summit Media about the COVID-19 virus and what we can do to convince our family and friends to get vaccinated.

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain

https://t.co/LP6fNG3rMN",Thu Apr 01 03:06:45 +0000 2021,2,0,False,False,,False,,,,False,,,1377425585077547010,186347409,,False,en,,1377425585077547010,covid-19,2021-04-01,11:30:34
1377454867581607937,195764368,sonnyangara,RT @WHOPhilippines: It is understandable to feel sad or discouraged in these uncertain times. Be kind to yourself. Be kind to others. Only together can we prevent the spread of #COVID19. #strongertogether https://t.co/AbqcRVr5nm,Thu Apr 01 02:56:46 +0000 2021,3,0,False,False,,False,,,,False,,,1377440709444132864,2218026914,,False,en,,1377440709444132864,covid,2021-04-01,11:30:34
1377452572827480064,1330453043410653185,strawberrydrama,RT @WHOPhilippines: It is understandable to feel sad or discouraged in these uncertain times. Be kind to yourself. Be kind to others. Only together can we prevent the spread of #COVID19. #strongertogether https://t.co/AbqcRVr5nm,Thu Apr 01 02:47:39 +0000 2021,3,0,False,False,,False,,,,False,,,1377440709444132864,2218026914,,False,en,,1377440709444132864,covid,2021-04-01,11:30:34
1377447948817100800,158000714,DoctorJas,RT @WHOPhilippines: It is understandable to feel sad or discouraged in these uncertain times. Be kind to yourself. Be kind to others. Only together can we prevent the spread of #COVID19. #strongertogether https://t.co/AbqcRVr5nm,Thu Apr 01 02:29:17 +0000 2021,3,0,False,False,,False,,,,False,,,1377440709444132864,2218026914,,False,en,,1377440709444132864,covid,2021-04-01,11:30:34
1377460577908318208,186347409,DOHgovph,"The recent arrival of additional doses in the country is also expected to allow the government to expand vaccination to more priority groups, thereby protecting more people.",Thu Apr 01 03:19:28 +0000 2021,3,3,False,False,,False,DOHgovph,1377460576230633480,186347409,False,,,,,,False,en,,1377460576230633480,,2021-04-01,11:30:36
1377460576230633480,186347409,DOHgovph,"Additionally, vaccination for senior citizens and persons with comorbidities has begun, allowing us to afford protection to more vulnerable Filipinos.",Thu Apr 01 03:19:28 +0000 2021,1,2,False,False,,False,DOHgovph,1377460574116667396,186347409,False,,,,,,False,en,,1377460574116667396,,2021-04-01,11:30:36
1377460574116667396,186347409,DOHgovph,"The National Capital Region has started administering the 2nd dose for the HCW vaccinees, maximizing protection for our healthcare workers.",Thu Apr 01 03:19:27 +0000 2021,0,0,False,False,,False,DOHgovph,1377460572342480896,186347409,False,,,,,,False,en,,1377460572342480896,vaccine,2021-04-01,11:30:36
1377460572342480896,186347409,DOHgovph,"With the recent arrival of 1M doses of procured vaccines, the total number of available doses have doubled, and doses distributed throughout the country have significantly increased, with a total of 1,468,200 doses delivered.",Thu Apr 01 03:19:27 +0000 2021,0,0,False,False,,False,DOHgovph,1377460569146454020,186347409,False,,,,,,False,en,,1377460569146454020,covid-19,2021-04-01,11:30:36
1377460577908318208,186347409,DOHgovph,"The recent arrival of additional doses in the country is also expected to allow the government to expand vaccination to more priority groups, thereby protecting more people.",Thu Apr 01 03:19:28 +0000 2021,3,3,False,False,,False,DOHgovph,1377460576230633480,186347409,False,,,,,,False,en,,1377460577908318208,,2021-04-01,11:45:13
1377460576230633480,186347409,DOHgovph,"Additionally, vaccination for senior citizens and persons with comorbidities has begun, allowing us to afford protection to more vulnerable Filipinos.",Thu Apr 01 03:19:28 +0000 2021,1,2,False,False,,False,DOHgovph,1377460574116667396,186347409,False,,,,,,False,en,,1377460576230633480,,2021-04-01,11:45:13
1377460574116667396,186347409,DOHgovph,"The National Capital Region has started administering the 2nd dose for the HCW vaccinees, maximizing protection for our healthcare workers.",Thu Apr 01 03:19:27 +0000 2021,0,0,False,False,,False,DOHgovph,1377460572342480896,186347409,False,,,,,,False,en,,1377460574116667396,health,2021-04-01,11:45:13
1377460572342480896,186347409,DOHgovph,"With the recent arrival of 1M doses of procured vaccines, the total number of available doses have doubled, and doses distributed throughout the country have significantly increased, with a total of 1,468,200 doses delivered.",Thu Apr 01 03:19:27 +0000 2021,0,0,False,False,,False,DOHgovph,1377460569146454020,186347409,False,,,,,,False,en,,1377460572342480896,vaccine,2021-04-01,11:45:13
1377460569146454020,186347409,DOHgovph,"[VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:19:26 +0000 2021,12,14,False,False,False,False,,,,False,,,,,photo,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:13
1377425585077547010,186347409,DOHgovph,"WATCH! Dr. Beverly Ho talks with Summit Media about the COVID-19 virus and what we can do to convince our family and friends to get vaccinated.

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain

https://t.co/LP6fNG3rMN",Thu Apr 01 01:00:25 +0000 2021,2,2,False,False,False,False,,,,False,,,,,,True,en,,1377425585077547010,covid-19,2021-04-01,11:45:13
1377440709444132864,2218026914,WHOPhilippines,It is understandable to feel sad or discouraged in these uncertain times. Be kind to yourself. Be kind to others. Only together can we prevent the spread of #COVID19. #strongertogether https://t.co/AbqcRVr5nm,Thu Apr 01 02:00:31 +0000 2021,3,12,False,False,False,False,,,,False,,,,,photo,True,en,,1377440709444132864,covid,2021-04-01,11:45:13
1377462034661539843,1354737124302598145,SollyMasaka,"RT @DOHgovph: The recent arrival of additional doses in the country is also expected to allow the government to expand vaccination to more priority groups, thereby protecting more people.",Thu Apr 01 03:25:15 +0000 2021,3,0,False,False,,False,,,,False,,,1377460577908318208,186347409,,False,en,,1377460577908318208,,2021-04-01,11:45:25
1377461201957834752,1342324877169082370,Manilaball14567,"RT @DOHgovph: The recent arrival of additional doses in the country is also expected to allow the government to expand vaccination to more priority groups, thereby protecting more people.",Thu Apr 01 03:21:57 +0000 2021,3,0,False,False,,False,,,,False,,,1377460577908318208,186347409,,False,en,,1377460577908318208,,2021-04-01,11:45:25
1377461026879275013,1149177584157990913,central_pol,"RT @DOHgovph: The recent arrival of additional doses in the country is also expected to allow the government to expand vaccination to more priority groups, thereby protecting more people.",Thu Apr 01 03:21:15 +0000 2021,3,0,False,False,,False,,,,False,,,1377460577908318208,186347409,,False,en,,1377460577908318208,,2021-04-01,11:45:25
1377461191358914560,1342324877169082370,Manilaball14567,"RT @DOHgovph: Additionally, vaccination for senior citizens and persons with comorbidities has begun, allowing us to afford protection to more vulnerable Filipinos.",Thu Apr 01 03:21:54 +0000 2021,1,0,False,False,,False,,,,False,,,1377460576230633480,186347409,,False,en,,1377460576230633480,,2021-04-01,11:45:25
1377467077611556869,496755051,heyimrenee,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:45:18 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
1377465733962170368,1291223294885076996,Misaletletlet07,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:39:57 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
1377464980904153088,2232842966,adam_mstfa,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:36:58 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
1377462636737032193,12783392,briankingong,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:27:39 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
1377462010292576260,32870646,lvegianj,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:25:09 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
1377461790955606018,77359648,patrickianco,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:24:17 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
1377461774388129794,2445657906,_markieesteven,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:24:13 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
1377461313278910470,56340078,Miguel_Aiko,"RT @DOHgovph: [VACCINE ROLLOUT UPDATE: 30 March 2021]

As of 30 March 2021, 2,596 vaccination sites are conducting COVID-19 vaccination in various sites in across all regions. https://t.co/x3Hk7uzXVk",Thu Apr 01 03:22:23 +0000 2021,13,0,False,False,,False,,,,False,,,1377460569146454020,186347409,,False,en,,1377460569146454020,covid-19,2021-04-01,11:45:25
